1900-03-09 17:58:00,Sales,Product Sale,102833,49,202833,P002,Samsung Galaxy S21,3,815.66,2446.97,5174.73,C008,Myanmar,,0,False,4,3,17,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206
1900-03-09 19:18:00,Sales,Product Sale,102834,27,202834,P005,Xiaomi Mi 11,1,742.48,742.48,1714.53,C001,Singapore,,0,False,4,3,19,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-09 09:43:00,Sales,Product Sale,102834,27,202834,P012,Iced Tea,2,3.02,6.04,1714.53,C001,Singapore,,0,False,4,3,9,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-09 16:56:00,Sales,Product Sale,102834,27,202834,P011,Sparkling Water,1,2.5,2.5,1714.53,C001,Singapore,,0,False,4,3,16,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
1900-03-09 06:31:00,Sales,Product Sale,102834,27,202834,P019,Microsoft Surface Pro 7,1,963.5,963.5,1714.53,C001,Singapore,,0,False,4,3,6,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-09 20:32:00,Sales,Product Sale,102835,38,202835,P010,Water,2,2.0,4.01,789.78,C013,Thailand,,0,False,4,3,20,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-09 08:37:00,Sales,Product Sale,102835,38,202835,P005,Xiaomi Mi 11,1,785.78,785.78,789.78,C013,Thailand,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 07:57:00,Sales,Product Sale,102836,48,202836,P004,OnePlus 9,3,764.75,2294.25,8288.8,C006,Philippines,,0,False,4,3,7,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
1900-03-09 17:28:00,Sales,Product Sale,102836,48,202836,P014,Dell XPS 13,3,1486.95,4460.85,8288.8,C006,Philippines,,0,False,4,3,17,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206
1900-03-09 12:12:00,Sales,Product Sale,102836,48,202836,P012,Iced Tea,2,3.03,6.06,8288.8,C006,Philippines,,0,False,4,3,12,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-09 12:46:00,Sales,Product Sale,102836,48,202836,P005,Xiaomi Mi 11,2,763.82,1527.64,8288.8,C006,Philippines,,0,False,4,3,12,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-09 13:26:00,Sales,Product Sale,102837,59,202837,P013,MacBook Pro,1,2371.27,2371.27,2371.27,C009,Cambodia,,0,False,4,3,13,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-09 21:19:00,Sales,Product Sale,102838,56,202838,P012,Iced Tea,2,2.71,5.42,2027.07,C011,Brunei,,0,False,4,3,21,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474
1900-03-09 16:35:00,Sales,Product Sale,102838,56,202838,P001,iPhone 13,2,1010.82,2021.65,2027.07,C011,Brunei,,0,False,4,3,16,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
1900-03-09 20:46:00,Sales,Product Sale,102839,20,202839,P015,HP Spectre x360,1,1552.87,1552.87,3111.82,C013,Thailand,,0,False,4,3,20,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-09 09:26:00,Sales,Product Sale,102839,20,202839,P020,Amazon Kindle,2,85.6,171.2,3111.82,C013,Thailand,,0,False,4,3,9,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-09 15:24:00,Sales,Product Sale,102839,20,202839,P005,Xiaomi Mi 11,2,693.87,1387.75,3111.82,C013,Thailand,,0,False,4,3,15,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479
1900-03-09 12:05:00,Sales,Product Sale,102840,45,202840,P020,Amazon Kindle,1,82.94,82.94,900.2,C007,Brunei,,0,False,4,3,12,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-09 07:20:00,Sales,Product Sale,102840,45,202840,P005,Xiaomi Mi 11,1,817.26,817.26,900.2,C007,Brunei,,0,False,4,3,7,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
1900-03-09 08:18:00,Sales,Product Sale,102841,27,202841,P008,Nokia 8.3,3,711.04,2133.11,3036.73,C005,Vietnam,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 08:45:00,Sales,Product Sale,102841,27,202841,P019,Microsoft Surface Pro 7,1,903.62,903.62,3036.73,C005,Vietnam,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 19:07:00,Sales,Product Sale,102842,64,202842,P006,Sony Xperia 5,3,975.81,2927.43,11891.68,C006,Philippines,,0,False,4,3,19,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-09 19:43:00,Sales,Product Sale,102842,64,202842,P015,HP Spectre x360,3,1852.81,5558.42,11891.68,C006,Philippines,,0,False,4,3,19,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-09 16:55:00,Sales,Product Sale,102842,64,202842,P005,Xiaomi Mi 11,1,683.39,683.39,11891.68,C006,Philippines,,0,False,4,3,16,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
1900-03-09 06:43:00,Sales,Product Sale,102842,64,202842,P019,Microsoft Surface Pro 7,3,907.48,2722.45,11891.68,C006,Philippines,,0,False,4,3,6,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-09 13:39:00,Sales,Product Sale,102843,34,202843,P019,Microsoft Surface Pro 7,2,1054.7,2109.4,2109.4,C006,Philippines,,0,False,4,3,13,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-09 14:15:00,Sales,Product Sale,102844,43,202844,P015,HP Spectre x360,3,1638.2,4914.61,4914.61,C001,Singapore,,0,False,4,3,14,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388
1900-03-09 20:48:00,Sales,Product Sale,102845,48,202845,P015,HP Spectre x360,2,1764.74,3529.48,6153.33,C010,Laos,,0,False,4,3,20,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-09 06:48:00,Sales,Product Sale,102845,48,202845,P012,Iced Tea,1,3.25,3.25,6153.33,C010,Laos,,0,False,4,3,6,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-09 07:10:00,Sales,Product Sale,102845,48,202845,P011,Sparkling Water,2,2.58,5.16,6153.33,C010,Laos,,0,False,4,3,7,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
1900-03-09 12:35:00,Sales,Product Sale,102845,48,202845,P002,Samsung Galaxy S21,3,871.82,2615.45,6153.33,C010,Laos,,0,False,4,3,12,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-09 06:36:00,Sales,Product Sale,102846,39,202846,P007,Oppo Find X3,3,1120.24,3360.71,3360.71,C006,Philippines,,0,False,4,3,6,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-09 10:45:00,Sales,Product Sale,102847,46,202847,P013,MacBook Pro,2,2568.46,5136.93,9321.98,C009,Cambodia,,0,False,4,3,10,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387
1900-03-09 08:58:00,Sales,Product Sale,102847,46,202847,P014,Dell XPS 13,3,1393.39,4180.17,9321.98,C009,Cambodia,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 15:29:00,Sales,Product Sale,102847,46,202847,P011,Sparkling Water,2,2.44,4.88,9321.98,C009,Cambodia,,0,False,4,3,15,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479
1900-03-09 18:56:00,Sales,Product Sale,102848,29,202848,P010,Water,3,2.07,6.2,9447.26,C001,Singapore,,0,False,4,3,18,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16
1900-03-09 09:07:00,Sales,Product Sale,102848,29,202848,P003,Google Pixel 6,2,595.91,1191.81,9447.26,C001,Singapore,,0,False,4,3,9,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-09 15:19:00,Sales,Product Sale,102848,29,202848,P013,MacBook Pro,3,2453.95,7361.86,9447.26,C001,Singapore,,0,False,4,3,15,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479
1900-03-09 08:20:00,Sales,Product Sale,102848,29,202848,P018,Samsung Galaxy Tab S7,1,887.38,887.38,9447.26,C001,Singapore,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 06:47:00,Sales,Product Sale,102849,33,202849,P014,Dell XPS 13,3,1590.31,4770.94,4770.94,C006,Philippines,,0,False,4,3,6,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-09 09:03:00,Sales,Product Sale,102850,33,202850,P016,Lenovo ThinkPad X1,3,1942.67,5828.02,5828.02,C006,Philippines,,0,False,4,3,9,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-09 17:59:00,Sales,Product Sale,102851,57,202851,P015,HP Spectre x360,1,1867.89,1867.89,1884.44,C013,Thailand,,0,False,4,3,17,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206
1900-03-09 20:57:00,Sales,Product Sale,102851,57,202851,P012,Iced Tea,3,3.18,9.54,1884.44,C013,Thailand,,0,False,4,3,20,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-09 11:22:00,Sales,Product Sale,102851,57,202851,P011,Sparkling Water,3,2.34,7.01,1884.44,C013,Thailand,,0,False,4,3,11,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682
1900-03-09 08:50:00,Sales,Product Sale,102852,74,202852,P001,iPhone 13,2,1046.29,2092.58,2092.58,C011,Brunei,,0,False,4,3,8,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-09 07:10:00,Sales,Product Sale,102853,29,202853,P018,Samsung Galaxy Tab S7,3,927.25,2781.74,2781.74,C008,Myanmar,,0,False,4,3,7,1900,FRI,MAR,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
1900-03-10 13:10:00,Sales,Product Sale,102854,35,202854,P006,Sony Xperia 5,1,827.88,827.88,827.88,C004,Thailand,,0,False,5,3,13,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-10 13:29:00,Sales,Product Sale,102855,48,202855,P014,Dell XPS 13,2,1351.08,2702.16,9624.79,C004,Thailand,,0,False,5,3,13,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-10 08:48:00,Sales,Product Sale,102855,48,202855,P013,MacBook Pro,3,2307.54,6922.63,9624.79,C004,Thailand,,0,False,5,3,8,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-10 12:53:00,Sales,Product Sale,102856,28,202856,P015,HP Spectre x360,1,1826.03,1826.03,4693.62,C012,Myanmar,,0,False,5,3,12,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-10 09:27:00,Sales,Product Sale,102856,28,202856,P017,iPad Pro,1,1043.06,1043.06,4693.62,C012,Myanmar,,0,False,5,3,9,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-10 11:29:00,Sales,Product Sale,102856,28,202856,P011,Sparkling Water,3,2.45,7.34,4693.62,C012,Myanmar,,0,False,5,3,11,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682
1900-03-10 14:44:00,Sales,Product Sale,102856,28,202856,P009,Realme GT,3,605.73,1817.2,4693.62,C012,Myanmar,,0,False,5,3,14,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388
1900-03-10 11:51:00,Sales,Product Sale,102857,63,202857,P019,Microsoft Surface Pro 7,2,997.73,1995.46,4115.48,C008,Myanmar,,0,False,5,3,11,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682
1900-03-10 21:32:00,Sales,Product Sale,102857,63,202857,P001,iPhone 13,2,1060.01,2120.02,4115.48,C008,Myanmar,,0,False,5,3,21,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474
1900-03-10 15:39:00,Sales,Product Sale,102858,63,202858,P010,Water,3,2.16,6.47,6.47,C006,Philippines,,0,False,5,3,15,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479
1900-03-10 08:55:00,Sales,Product Sale,102859,46,202859,P019,Microsoft Surface Pro 7,3,971.96,2915.89,6148.55,C006,Philippines,,0,False,5,3,8,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-10 21:44:00,Sales,Product Sale,102859,46,202859,P014,Dell XPS 13,2,1615.4,3230.81,6148.55,C006,Philippines,,0,False,5,3,21,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474
1900-03-10 20:04:00,Sales,Product Sale,102859,46,202859,P010,Water,1,1.86,1.86,6148.55,C006,Philippines,,0,False,5,3,20,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-10 10:54:00,Sales,Product Sale,102860,79,202860,P003,Google Pixel 6,1,595.87,595.87,603.83,C001,Singapore,,0,False,5,3,10,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387
1900-03-10 21:59:00,Sales,Product Sale,102860,79,202860,P011,Sparkling Water,3,2.65,7.96,603.83,C001,Singapore,,0,False,5,3,21,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474
1900-03-10 13:00:00,Sales,Product Sale,102861,25,202861,P008,Nokia 8.3,3,675.22,2025.65,2025.65,C002,Malaysia,,0,False,5,3,13,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-10 15:28:00,Sales,Product Sale,102862,52,202862,P008,Nokia 8.3,1,656.57,656.57,661.47,C011,Brunei,,0,False,5,3,15,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479
1900-03-10 19:18:00,Sales,Product Sale,102862,52,202862,P011,Sparkling Water,2,2.45,4.89,661.47,C011,Brunei,,0,False,5,3,19,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-10 19:47:00,Sales,Product Sale,102863,65,202863,P005,Xiaomi Mi 11,1,763.62,763.62,763.62,C013,Thailand,,0,False,5,3,19,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-10 17:54:00,Sales,Product Sale,102864,51,202864,P017,iPad Pro,3,1150.64,3451.93,3455.06,C012,Myanmar,,0,False,5,3,17,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206
1900-03-10 07:01:00,Sales,Product Sale,102864,51,202864,P012,Iced Tea,1,3.14,3.14,3455.06,C012,Myanmar,,0,False,5,3,7,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
1900-03-10 09:37:00,Sales,Product Sale,102865,73,202865,P002,Samsung Galaxy S21,1,909.63,909.63,4323.55,C003,Indonesia,,0,False,5,3,9,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475
1900-03-10 06:50:00,Sales,Product Sale,102865,73,202865,P017,iPad Pro,3,1137.97,3413.92,4323.55,C003,Indonesia,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 18:19:00,Sales,Product Sale,102866,61,202866,P018,Samsung Galaxy Tab S7,1,790.24,790.24,4952.53,C004,Thailand,,0,False,5,3,18,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16
1900-03-10 06:43:00,Sales,Product Sale,102866,61,202866,P017,iPad Pro,1,1117.74,1117.74,4952.53,C004,Thailand,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 12:25:00,Sales,Product Sale,102866,61,202866,P010,Water,1,2.09,2.09,4952.53,C004,Thailand,,0,False,5,3,12,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
1900-03-10 17:42:00,Sales,Product Sale,102866,61,202866,P019,Microsoft Surface Pro 7,3,1014.16,3042.48,4952.53,C004,Thailand,,0,False,5,3,17,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206
1900-03-10 13:23:00,Sales,Product Sale,102867,40,202867,P015,HP Spectre x360,3,1533.35,4600.06,7375.47,C003,Indonesia,,0,False,5,3,13,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-10 11:13:00,Sales,Product Sale,102867,40,202867,P014,Dell XPS 13,2,1384.89,2769.77,7375.47,C003,Indonesia,,0,False,5,3,11,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682
1900-03-10 20:14:00,Sales,Product Sale,102867,40,202867,P012,Iced Tea,2,2.82,5.64,7375.47,C003,Indonesia,,0,False,5,3,20,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
1900-03-10 19:44:00,Sales,Product Sale,102868,31,202868,P010,Water,1,1.97,1.97,2527.13,C001,Singapore,,0,False,5,3,19,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203
1900-03-10 06:56:00,Sales,Product Sale,102868,31,202868,P013,MacBook Pro,1,2525.16,2525.16,2527.13,C001,Singapore,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 06:05:00,Sales,Product Sale,102869,30,202869,P006,Sony Xperia 5,1,968.97,968.97,968.97,C003,Indonesia,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 06:47:00,Sales,Product Sale,102870,58,202870,P013,MacBook Pro,2,2213.53,4427.06,7272.88,C003,Indonesia,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 08:15:00,Sales,Product Sale,102870,58,202870,P005,Xiaomi Mi 11,2,722.16,1444.31,7272.88,C003,Indonesia,,0,False,5,3,8,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
1900-03-10 14:56:00,Sales,Product Sale,102870,58,202870,P004,OnePlus 9,2,700.76,1401.51,7272.88,C003,Indonesia,,0,False,5,3,14,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388
1900-03-10 13:16:00,Sales,Product Sale,102871,40,202871,P013,MacBook Pro,3,2186.29,6558.87,6565.97,C002,Malaysia,,0,False,5,3,13,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684
1900-03-10 06:12:00,Sales,Product Sale,102871,40,202871,P011,Sparkling Water,3,2.37,7.1,6565.97,C002,Malaysia,,0,False,5,3,6,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
1900-03-10 10:16:00,Sales,Product Sale,102872,51,202872,P008,Nokia 8.3,2,715.8,1431.59,1431.59,C002,Malaysia,,0,False,5,3,10,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387
1900-03-10 07:20:00,Sales,Product Sale,102873,33,202873,P011,Sparkling Water,1,2.42,2.42,3484.76,C008,Myanmar,,0,False,5,3,7,1900,SAT,MAR,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206
